timestamp,open,high,low,close,volume
2025-01-02T20:56:00,15380.48,15399.25,15373.009999999998,15376.109999999999,59.95
2025-01-02T20:57:00,11470.49,11479.47,11454.86,11470.92,50.75
2025-01-02T20:58:00,11942.25,11948.52,11928.55,11945.27,53.4
2025-01-02T20:59:00,10900.24,10912.18,10886.3,10896.64,53.7
2025-01-02T21:00:00,11073.0,11083.04,11056.11,11073.37,89.1
2025-01-02T21:01:00,14129.09,14143.03,14110.16,14130.51,56.72
2025-01-02T21:02:00,12212.33,12229.12,12205.42,12209.16,80.92
2025-01-02T21:03:00,19709.98,19723.03,19695.97,19711.53,22.29
2025-01-02T21:04:00,19786.49,19804.04,19774.36,19782.940000000002,30.32
2025-01-02T21:05:00,17453.28,17459.32,17449.379999999997,17455.16,69.48
2025-01-02T21:06:00,11995.36,12005.45,11991.6,11992.550000000001,81.95
2025-01-02T21:07:00,10632.47,10646.07,10627.46,10628.8,85.85
2025-01-02T21:08:00,13001.97,13013.189999999999,12985.109999999999,13004.47,97.21
2025-01-02T21:09:00,18491.52,18507.76,18484.11,18492.21,30.98
2025-01-02T21:10:00,19278.93,19286.38,19260.690000000002,19274.65,44.52
2025-01-02T21:11:00,11596.15,11601.359999999999,11587.28,11591.74,97.04
2025-01-02T21:12:00,13288.11,13292.25,13276.03,13289.11,47.54
2025-01-02T21:13:00,13009.83,13021.789999999999,12994.28,13008.26,43.7
2025-01-02T21:14:00,16413.77,16434.65,16397.24,16415.11,67.62
2025-01-02T21:15:00,11966.35,11966.550000000001,11959.94,11964.93,95.07
2025-01-02T21:16:00,12784.66,12799.81,12766.359999999999,12781.619999999999,48.23
2025-01-02T21:17:00,16157.77,16159.810000000001,16155.37,16155.800000000001,19.23
2025-01-02T21:18:00,19132.46,19135.34,19114.62,19132.18,89.33
2025-01-02T21:19:00,11775.72,11789.4,11771.06,11777.99,15.55
2025-01-02T21:20:00,17047.89,17053.01,17035.39,17045.399999999998,28.95
2025-01-02T21:21:00,15745.95,15749.43,15724.83,15742.5,58.75
2025-01-02T21:22:00,11309.63,11315.24,11307.349999999999,11311.41,39.17
2025-01-02T21:23:00,16580.5,16600.5,16577.82,16582.48,57.05
2025-01-02T21:24:00,12341.54,12344.560000000001,12329.86,12344.12,22.7
2025-01-02T21:25:00,18643.91,18662.04,18639.62,18640.0,92.16
2025-01-02T21:26:00,12882.5,12891.91,12868.17,12880.89,19.49
2025-01-02T21:27:00,18875.34,18891.3,18871.19,18877.79,53.26
2025-01-02T21:28:00,18702.78,18713.09,18688.889999999996,18698.719999999998,40.85
2025-01-02T21:29:00,17606.43,17626.420000000002,17599.37,17602.14,79.19
2025-01-02T21:30:00,17598.7,17615.45,17582.010000000002,17599.88,83.32
2025-01-02T21:31:00,12837.16,12845.68,12819.0,12833.75,27.46
2025-01-02T21:32:00,19474.83,19489.56,19456.7,19477.31,50.71
2025-01-02T21:33:00,19119.79,19131.59,19109.84,19117.97,62.48
2025-01-02T21:34:00,16580.09,16596.5,16562.51,16575.87,66.0
2025-01-02T21:35:00,15985.91,15991.64,15980.9,15990.619999999999,96.33
2025-01-02T21:36:00,11229.59,11236.47,11212.59,11226.93,18.86
2025-01-02T21:37:00,14892.2,14900.260000000002,14875.19,14896.640000000001,76.86
2025-01-02T21:38:00,13325.27,13332.210000000001,13305.7,13322.27,10.45
2025-01-02T21:39:00,13739.46,13746.08,13734.47,13740.55,12.6
2025-01-02T21:40:00,13124.75,13142.16,13107.71,13125.52,80.9
2025-01-02T21:41:00,14394.4,14411.58,14386.81,14398.48,61.84
2025-01-02T21:42:00,15257.11,15262.6,15241.91,15257.93,57.16
2025-01-02T21:43:00,17108.47,17121.18,17098.05,17107.98,50.41
2025-01-02T21:44:00,19305.0,19324.480000000003,19303.38,19309.49,52.16
2025-01-02T21:45:00,12137.84,12143.47,12131.82,12134.83,77.12
2025-01-02T21:46:00,19129.71,19147.61,19122.69,19126.44,50.74
2025-01-02T21:47:00,15300.91,15305.89,15284.33,15298.35,53.46
2025-01-02T21:48:00,12579.47,12592.73,12563.779999999999,12582.24,85.68
2025-01-02T21:49:00,11632.91,11653.94,11629.34,11637.45,99.89
2025-01-02T21:50:00,12451.9,12453.6,12446.76,12448.81,65.67
2025-01-02T21:51:00,15816.47,15829.119999999999,15797.48,15819.24,27.73
2025-01-02T21:52:00,17051.33,17068.650000000005,17041.13,17052.820000000003,57.25
2025-01-02T21:53:00,11413.07,11426.529999999999,11400.49,11412.699999999999,98.74
2025-01-02T21:54:00,17112.39,17131.61,17095.19,17107.51,69.62
2025-01-02T21:55:00,19851.76,19871.65,19849.71,19856.07,77.62
2025-01-02T21:56:00,18030.58,18030.97,18028.380000000005,18029.320000000003,98.08
2025-01-02T21:57:00,10699.85,10706.35,10694.029999999999,10695.06,47.57
2025-01-02T21:58:00,13486.91,13490.02,13474.65,13488.77,69.48
2025-01-02T21:59:00,17420.16,17435.15,17413.74,17419.43,77.55
2025-01-02T22:00:00,13222.21,13229.32,13213.75,13218.23,32.15
2025-01-02T22:01:00,15442.18,15452.970000000001,15427.65,15438.82,42.82
2025-01-02T22:02:00,12639.13,12649.21,12617.559999999998,12634.349999999999,10.58
2025-01-02T22:03:00,17122.05,17129.46,17107.079999999998,17117.19,98.73
2025-01-02T22:04:00,15991.78,16010.750000000002,15974.04,15992.550000000001,69.81
2025-01-02T22:05:00,11847.91,11859.5,11839.24,11846.789999999999,92.32
2025-01-02T22:06:00,16600.64,16614.789999999997,16586.26,16604.559999999998,19.27
2025-01-02T22:07:00,11049.2,11057.73,11040.85,11049.6,56.86
2025-01-02T22:08:00,11654.64,11661.88,11647.98,11656.16,16.63
2025-01-02T22:09:00,19941.65,19961.43,19933.140000000003,19946.41,80.75
2025-01-02T22:10:00,17611.43,17618.08,17599.6,17614.86,88.75
2025-01-02T22:11:00,17170.61,17177.8,17166.61,17170.61,47.12
2025-01-02T22:12:00,18417.62,18425.55,18397.66,18414.14,53.74
2025-01-02T22:13:00,15556.9,15563.56,15544.43,15553.23,57.21
2025-01-02T22:14:00,13854.69,13866.74,13850.68,13854.03,93.6
2025-01-02T22:15:00,16923.85,16930.539999999997,16922.649999999998,16924.449999999997,63.0
2025-01-02T22:16:00,16240.97,16258.16,16232.929999999998,16244.34,43.25
2025-01-02T22:17:00,10579.65,10596.24,10566.279999999999,10582.369999999999,16.76
2025-01-02T22:18:00,15810.94,15822.060000000001,15796.58,15815.52,56.22
2025-01-02T22:19:00,10125.21,10138.96,10105.89,10121.91,55.48
2025-01-02T22:20:00,11853.67,11862.84,11840.93,11851.59,58.88
2025-01-02T22:21:00,19821.87,19826.45,19807.69,19819.94,71.05
2025-01-02T22:22:00,10071.38,10080.81,10057.11,10066.99,27.9
2025-01-02T22:23:00,11113.41,11115.539999999999,11104.76,11111.15,14.34
2025-01-02T22:24:00,11406.79,11413.62,11390.550000000001,11401.820000000002,39.12
2025-01-02T22:25:00,11808.91,11829.630000000001,11805.67,11809.93,24.16
2025-01-02T22:26:00,14143.55,14156.4,14120.949999999999,14138.849999999999,21.73
2025-01-02T22:27:00,18207.62,18210.36,18187.67,18207.96,28.16
2025-01-02T22:28:00,11955.21,11970.119999999999,11942.64,11952.859999999999,23.26
2025-01-02T22:29:00,13007.48,13017.189999999999,12998.17,13006.15,81.58
2025-01-02T22:30:00,11203.1,11220.34,11193.16,11201.85,61.91
2025-01-02T22:31:00,11364.63,11384.38,11349.2,11363.75,34.98
2025-01-02T22:32:00,17737.55,17741.14,17729.89,17733.84,40.13
2025-01-02T22:33:00,14708.83,14720.22,14704.75,14705.55,17.69
2025-01-02T22:34:00,14601.75,14621.1,14577.76,14597.45,34.54
2025-01-02T22:35:00,13403.62,13407.160000000002,13391.78,13406.150000000001,72.93
2025-01-02T22:36:00,14683.12,14695.75,14665.400000000001,14684.17,28.25
2025-01-02T22:37:00,13982.66,13999.15,13976.92,13985.94,80.46
2025-01-02T22:38:00,16515.6,16524.53,16509.09,16514.66,30.81
2025-01-02T22:39:00,11785.18,11791.6,11785.08,11787.69,76.84
2025-01-02T22:40:00,16999.86,17018.309999999998,16991.28,17003.78,81.31
2025-01-02T22:41:00,12920.24,12932.39,12909.77,12915.91,61.51
2025-01-02T22:42:00,17315.99,17330.0,17295.670000000002,17314.440000000002,96.58
2025-01-02T22:43:00,10225.14,10234.02,10214.619999999999,10229.42,35.91
2025-01-02T22:44:00,17967.2,17975.89,17948.68,17969.46,77.14
2025-01-02T22:45:00,12361.61,12364.150000000001,12356.060000000001,12359.52,82.39
2025-01-02T22:46:00,18899.98,18909.97,18882.73,18895.7,98.89
2025-01-02T22:47:00,10645.97,10660.13,10634.24,10650.349999999999,27.11
2025-01-02T22:48:00,14458.78,14465.62,14438.92,14462.51,91.32
2025-01-02T22:49:00,17810.24,17812.11,17796.68,17811.010000000002,94.67
2025-01-02T22:50:00,14622.47,14626.99,14606.08,14622.14,20.05
2025-01-02T22:51:00,11814.0,11833.32,11812.74,11813.28,12.88
2025-01-02T22:52:00,18731.65,18745.99,18723.47,18733.210000000003,33.55
2025-01-02T22:53:00,18784.43,18791.170000000002,18771.09,18781.64,31.18
2025-01-02T22:54:00,11775.69,11789.42,11770.12,11777.87,92.97
2025-01-02T22:55:00,13473.64,13490.74,13456.02,13469.0,11.48
2025-01-02T22:56:00,18860.77,18860.850000000002,18849.420000000002,18858.27,55.95
2025-01-02T22:57:00,14747.76,14756.150000000001,14733.31,14750.95,41.79
2025-01-02T22:58:00,11056.67,11058.23,11048.23,11052.64,37.06
2025-01-02T22:59:00,19546.94,19556.149999999998,19546.629999999997,19547.399999999998,95.15
2025-01-02T23:00:00,17498.6,17516.51,17482.559999999998,17498.329999999998,94.64
2025-01-02T23:01:00,14788.09,14799.42,14772.52,14791.49,31.03
2025-01-02T23:02:00,15594.77,15610.32,15580.42,15591.45,27.51
2025-01-02T23:03:00,18248.72,18249.43,18228.14,18243.72,32.56
2025-01-02T23:04:00,10161.25,10181.12,10152.01,10164.61,99.76
2025-01-02T23:05:00,18761.02,18779.91,18752.18,18764.88,71.23
2025-01-02T23:06:00,18042.15,18045.9,18020.42,18039.57,47.6
2025-01-02T23:07:00,11890.67,11891.7,11876.18,11890.95,38.83
2025-01-02T23:08:00,14374.88,14386.25,14360.539999999999,14371.679999999998,72.6
2025-01-02T23:09:00,14927.76,14932.28,14913.25,14927.51,15.2
2025-01-02T23:10:00,14190.48,14204.8,14178.189999999999,14194.56,28.39
2025-01-02T23:11:00,19761.64,19767.27,19742.519999999997,19761.399999999998,91.34
2025-01-02T23:12:00,17854.32,17865.15,17838.030000000002,17850.56,31.83
2025-01-02T23:13:00,19896.05,19914.03,19876.21,19893.09,53.15
2025-01-02T23:14:00,14520.83,14529.86,14514.789999999999,14517.23,38.55
2025-01-02T23:15:00,13518.92,13524.84,13496.03,13514.1,92.86
2025-01-02T23:16:00,10008.43,10014.869999999999,9999.220000000001,10013.07,25.26
2025-01-02T23:17:00,18815.52,18837.28,18813.170000000002,18819.52,79.34
2025-01-02T23:18:00,15142.51,15151.830000000002,15125.12,15146.130000000001,99.36
2025-01-02T23:19:00,13279.59,13285.35,13268.58,13276.07,21.44
2025-01-02T23:20:00,15425.52,15434.68,15419.51,15423.710000000001,72.14
2025-01-02T23:21:00,13273.84,13287.55,13260.630000000001,13277.47,59.5
2025-01-02T23:22:00,10611.67,10612.45,10608.85,10611.66,41.2
2025-01-02T23:23:00,17629.6,17646.489999999998,17616.62,17627.93,86.25
2025-01-02T23:24:00,19999.81,20016.98,19989.170000000002,20001.7,24.94
2025-01-02T23:25:00,15974.37,15985.65,15955.79,15976.09,92.36
2025-01-02T23:26:00,19673.4,19676.170000000002,19660.500000000004,19670.600000000002,99.32
2025-01-02T23:27:00,14763.09,14770.710000000001,14746.150000000001,14761.54,78.16
2025-01-02T23:28:00,15542.52,15556.470000000001,15523.17,15538.43,89.08
2025-01-02T23:29:00,14283.77,14295.95,14267.54,14288.11,97.43
2025-01-02T23:30:00,18480.13,18484.27,18477.72,18483.82,82.61
2025-01-02T23:31:00,17743.26,17766.399999999998,17730.399999999998,17747.37,19.49
2025-01-02T23:32:00,13729.0,13743.28,13714.36,13732.26,89.04
2025-01-02T23:33:00,14921.44,14933.73,14918.890000000001,14924.75,28.69
2025-01-02T23:34:00,15313.01,15329.62,15294.880000000001,15317.78,53.39
2025-01-02T23:35:00,13891.18,13907.15,13877.66,13886.95,67.41
2025-01-02T23:36:00,13714.15,13728.359999999999,13695.05,13709.4,65.4
2025-01-02T23:37:00,18641.95,18643.63,18627.98,18640.12,51.14
2025-01-02T23:38:00,11366.12,11377.28,11358.650000000001,11367.01,45.87
2025-01-02T23:39:00,18947.25,18961.01,18944.769999999997,18946.42,29.4
2025-01-02T23:40:00,18692.7,18702.86,18676.39,18691.32,19.36
2025-01-02T23:41:00,18316.11,18334.32,18315.99,18317.54,17.89
2025-01-02T23:42:00,15535.42,15553.679999999998,15528.61,15539.22,35.1
2025-01-02T23:43:00,16188.42,16195.91,16184.98,16185.81,84.69
2025-01-02T23:44:00,15562.17,15577.78,15561.53,15562.79,72.23
2025-01-02T23:45:00,14762.96,14782.32,14751.56,14763.88,14.53
2025-01-02T23:46:00,11798.19,11814.45,11782.050000000001,11799.25,12.28
2025-01-02T23:47:00,14448.4,14469.61,14439.56,14452.99,19.47
2025-01-02T23:48:00,11789.24,11791.33,11785.949999999999,11788.71,48.01
2025-01-02T23:49:00,19085.24,19093.120000000003,19083.79,19087.29,59.32
2025-01-02T23:50:00,17104.97,17121.0,17104.4,17106.34,38.23
2025-01-02T23:51:00,16217.01,16223.66,16194.56,16213.5,77.89
2025-01-02T23:52:00,13876.87,13889.380000000001,13871.300000000001,13881.2,13.97
2025-01-02T23:53:00,11897.19,11906.24,11878.36,11894.49,72.13
2025-01-02T23:54:00,13991.83,13999.33,13982.89,13993.9,21.65
2025-01-02T23:55:00,13256.82,13258.85,13240.57,13257.83,49.87
2025-01-02T23:56:00,15672.52,15691.69,15654.960000000001,15670.550000000001,72.43
2025-01-02T23:57:00,17489.82,17493.3,17470.18,17486.2,28.73
2025-01-02T23:58:00,13279.95,13286.95,13262.900000000001,13280.35,78.59
2025-01-02T23:59:00,13923.75,13930.65,13911.75,13923.27,24.27
2025-01-03T00:00:00,16147.64,16153.84,16130.279999999999,16150.22,66.79
2025-01-03T00:01:00,10910.19,10912.26,10892.730000000001,10907.2,20.64
2025-01-03T00:02:00,17184.26,17193.209999999995,17179.809999999998,17188.019999999997,48.11
2025-01-03T00:03:00,13416.8,13432.839999999998,13410.699999999999,13420.859999999999,40.11
2025-01-03T00:04:00,18726.86,18732.15,18719.9,18726.920000000002,72.36
2025-01-03T00:05:00,18359.46,18370.239999999998,18345.69,18359.71,96.59
2025-01-03T00:06:00,16523.58,16539.23,16521.280000000002,16523.75,51.42
2025-01-03T00:07:00,13667.62,13684.070000000002,13651.29,13671.04,61.53
2025-01-03T00:08:00,13433.33,13451.99,13421.85,13432.06,97.76
2025-01-03T00:09:00,18879.28,18898.02,18862.18,18877.93,76.98
2025-01-03T00:10:00,12700.16,12702.619999999999,12686.08,12697.36,60.23
2025-01-03T00:11:00,14384.71,14395.99,14365.96,14380.71,97.81
2025-01-03T00:12:00,17635.51,17649.34,17619.68,17632.98,78.35
2025-01-03T00:13:00,12825.41,12828.820000000002,12818.0,12827.2,84.91
2025-01-03T00:14:00,16937.73,16949.29,16917.3,16936.05,92.8
2025-01-03T00:15:00,13122.89,13131.029999999999,13108.029999999999,13125.64,70.37
2025-01-03T00:16:00,16270.17,16274.63,16264.710000000001,16269.76,80.24
2025-01-03T00:17:00,15516.37,15526.92,15516.210000000001,15521.33,66.45
2025-01-03T00:18:00,18255.19,18259.559999999998,18243.739999999998,18253.859999999997,93.07
2025-01-03T00:19:00,19559.24,19578.260000000002,19556.65,19560.710000000003,14.32
2025-01-03T00:20:00,17805.51,17821.07,17796.87,17803.71,57.91
2025-01-03T00:21:00,10937.32,10955.63,10926.529999999999,10933.46,89.35
2025-01-03T00:22:00,19090.15,19104.27,19074.9,19090.100000000002,66.59
2025-01-03T00:23:00,16565.62,16577.879999999997,16563.41,16566.78,37.62
2025-01-03T00:24:00,15360.38,15372.849999999999,15347.419999999998,15359.449999999999,99.38
2025-01-03T00:25:00,14986.39,14988.51,14968.039999999999,14983.65,26.69
2025-01-03T00:26:00,13631.18,13640.250000000002,13614.710000000001,13632.960000000001,24.16
2025-01-03T00:27:00,16354.75,16362.46,16335.650000000001,16352.28,10.62
2025-01-03T00:28:00,16873.85,16884.38,16873.3,16876.57,29.88
2025-01-03T00:29:00,11541.7,11561.460000000001,11526.98,11538.42,35.77
2025-01-03T00:30:00,17750.74,17768.620000000003,17730.7,17747.350000000002,93.79
2025-01-03T00:31:00,18339.18,18340.629999999997,18331.4,18340.62,62.65
2025-01-03T00:32:00,10735.34,10739.25,10712.81,10730.34,24.1
2025-01-03T00:33:00,13170.16,13183.19,13151.45,13169.28,19.25
2025-01-03T00:34:00,12500.64,12502.769999999999,12491.960000000001,12499.01,64.13
2025-01-03T00:35:00,11539.72,11546.99,11519.84,11539.59,64.54
2025-01-03T00:36:00,15682.08,15701.189999999999,15662.77,15684.63,65.2
2025-01-03T00:37:00,19535.5,19547.15,19519.07,19539.82,10.31
2025-01-03T00:38:00,11678.42,11700.87,11664.99,11681.68,95.36
2025-01-03T00:39:00,14427.5,14436.6,14418.58,14425.17,78.44
2025-01-03T00:40:00,12750.96,12759.65,12740.299999999997,12749.419999999998,94.71
2025-01-03T00:41:00,17051.51,17055.73,17032.38,17048.91,70.94
2025-01-03T00:42:00,18300.74,18302.370000000003,18276.53,18295.93,49.64
2025-01-03T00:43:00,14752.67,14760.85,14735.47,14757.16,40.71
2025-01-03T00:44:00,11402.83,11417.12,11388.460000000001,11402.11,92.29
2025-01-03T00:45:00,17222.86,17238.160000000003,17203.68,17224.850000000002,56.2
2025-01-03T00:46:00,19951.32,19972.78,19934.579999999998,19956.28,10.97
2025-01-03T00:47:00,13582.87,13587.130000000001,13579.150000000001,13585.78,65.27
2025-01-03T00:48:00,11857.09,11866.29,11840.1,11854.44,97.44
2025-01-03T00:49:00,17242.47,17249.14,17221.149999999998,17240.64,38.38
2025-01-03T00:50:00,11222.95,11239.43,11216.87,11218.150000000001,70.03
2025-01-03T00:51:00,14804.63,14819.289999999999,14791.869999999999,14802.119999999999,45.67
2025-01-03T00:52:00,18686.1,18706.52,18682.989999999998,18690.57,22.59
2025-01-03T00:53:00,19440.52,19463.06,19434.82,19443.29,31.04
2025-01-03T00:54:00,16392.66,16412.91,16373.35,16394.26,33.78
2025-01-03T00:55:00,18085.89,18097.58,18071.23,18090.61,74.6
2025-01-03T00:56:00,14982.7,14983.060000000001,14972.730000000001,14981.050000000001,90.24
2025-01-03T00:57:00,10708.39,10720.71,10690.58,10712.099999999999,16.21
2025-01-03T00:58:00,15312.01,15313.62,15291.19,15310.15,91.69
2025-01-03T00:59:00,11078.47,11086.57,11075.509999999998,11076.279999999999,31.18
2025-01-03T01:00:00,13601.69,13608.170000000002,13596.61,13606.640000000001,42.63
2025-01-03T01:01:00,13472.1,13476.66,13472.06,13475.1,15.73
2025-01-03T01:02:00,14552.61,14558.07,14542.93,14552.460000000001,26.45
2025-01-03T01:03:00,11394.95,11407.94,11388.390000000001,11392.800000000001,74.0
2025-01-03T01:04:00,17218.41,17225.73,17208.26,17216.12,30.28
2025-01-03T01:05:00,17033.51,17043.969999999998,17014.989999999998,17031.309999999998,27.96
2025-01-03T01:06:00,18762.17,18773.28,18758.85,18758.879999999997,57.8
2025-01-03T01:07:00,11574.21,11588.28,11563.339999999998,11576.83,75.52
2025-01-03T01:08:00,17257.03,17267.18,17245.6,17261.14,60.07
2025-01-03T01:09:00,15995.45,16016.76,15977.17,15999.960000000001,83.29
2025-01-03T01:10:00,12006.31,12009.01,11988.36,12002.75,64.53
2025-01-03T01:11:00,14455.2,14469.77,14434.88,14450.75,59.98
2025-01-03T01:12:00,17608.86,17623.670000000002,17594.74,17609.43,64.09
2025-01-03T01:13:00,12397.51,12415.26,12384.7,12393.61,38.27
2025-01-03T01:14:00,16080.03,16101.500000000002,16074.460000000001,16084.140000000001,87.37
2025-01-03T01:15:00,12860.39,12860.76,12845.189999999999,12856.96,59.35
2025-01-03T01:16:00,15526.37,15548.76,15518.09,15529.26,49.48
2025-01-03T01:17:00,17742.31,17753.820000000003,17734.31,17743.83,75.29
2025-01-03T01:18:00,14675.48,14685.16,14655.31,14671.33,33.46
2025-01-03T01:19:00,19719.67,19737.579999999998,19701.98,19718.19,78.6
2025-01-03T01:20:00,16859.21,16875.84,16845.269999999997,16856.379999999997,29.37
2025-01-03T01:21:00,18760.94,18769.199999999997,18746.01,18760.05,79.26
2025-01-03T01:22:00,10942.67,10951.12,10925.369999999999,10941.74,15.84
2025-01-03T01:23:00,12028.02,12046.19,12014.130000000001,12028.4,87.56
2025-01-03T01:24:00,17656.88,17665.420000000002,17645.170000000002,17655.99,84.79
2025-01-03T01:25:00,19957.74,19977.960000000003,19953.74,19962.670000000002,27.58
2025-01-03T01:26:00,10113.16,10118.119999999999,10098.26,10112.15,70.74
2025-01-03T01:27:00,12775.86,12783.01,12775.51,12776.51,80.66
2025-01-03T01:28:00,16106.7,16117.970000000001,16093.390000000001,16108.820000000002,42.7
2025-01-03T01:29:00,10602.73,10615.89,10596.259999999998,10599.55,93.12
2025-01-03T01:30:00,16436.78,16449.249999999996,16419.329999999998,16438.719999999998,99.73
2025-01-03T01:31:00,17013.03,17014.219999999998,16997.03,17010.489999999998,80.7
2025-01-03T01:32:00,11566.38,11566.849999999999,11562.779999999999,11565.31,54.66
2025-01-03T01:33:00,16895.03,16911.039999999997,16877.78,16890.37,80.96
2025-01-03T01:34:00,19484.6,19499.749999999996,19464.98,19486.309999999998,79.45
2025-01-03T01:35:00,12633.26,12642.85,12627.630000000001,12636.44,99.35
2025-01-03T01:36:00,17606.31,17629.190000000002,17586.86,17611.100000000002,32.79
2025-01-03T01:37:00,16053.15,16054.52,16037.88,16050.24,46.73
2025-01-03T01:38:00,19160.38,19172.920000000002,19140.74,19159.74,38.8
2025-01-03T01:39:00,16432.97,16436.57,16426.68,16428.66,97.76
2025-01-03T01:40:00,18008.64,18014.17,17990.12,18006.329999999998,92.59
2025-01-03T01:41:00,19615.98,19621.18,19611.309999999998,19615.26,31.86
2025-01-03T01:42:00,17115.41,17121.71,17104.32,17114.67,71.13
2025-01-03T01:43:00,12627.62,12646.380000000001,12611.42,12628.890000000001,97.26
2025-01-03T01:44:00,16834.07,16839.53,16823.649999999998,16829.71,19.31
2025-01-03T01:45:00,15174.03,15177.150000000001,15155.85,15171.04,12.87
2025-01-03T01:46:00,13593.26,13603.460000000001,13590.720000000001,13591.960000000001,84.43
2025-01-03T01:47:00,19595.03,19607.039999999997,19578.82,19598.079999999998,26.18
2025-01-03T01:48:00,13035.15,13035.9,13020.24,13031.539999999999,35.89
2025-01-03T01:49:00,11719.96,11728.679999999998,11698.829999999998,11715.839999999998,54.29
2025-01-03T01:50:00,15431.63,15433.82,15412.659999999998,15430.839999999998,93.58
2025-01-03T01:51:00,10251.35,10268.57,10235.65,10254.16,53.82
2025-01-03T01:52:00,16494.11,16511.4,16485.11,16497.63,58.73
2025-01-03T01:53:00,17683.17,17697.949999999997,17663.199999999997,17685.769999999997,96.3
2025-01-03T01:54:00,15503.86,15518.33,15497.23,15499.33,40.64
2025-01-03T01:55:00,19538.26,19540.719999999998,19528.069999999996,19537.649999999998,95.29
2025-01-03T01:56:00,16648.5,16667.309999999998,16633.22,16651.03,76.65
2025-01-03T01:57:00,19531.0,19549.62,19522.47,19528.11,54.09
2025-01-03T01:58:00,19543.61,19544.33,19528.86,19543.7,82.46
2025-01-03T01:59:00,12256.07,12276.67,12236.43,12258.3,50.33
2025-01-03T02:00:00,15050.51,15068.960000000001,15028.62,15048.03,74.41
2025-01-03T02:01:00,11084.38,11086.33,11070.46,11081.9,15.37
2025-01-03T02:02:00,12305.93,12319.12,12297.64,12310.25,42.43
2025-01-03T02:03:00,19712.06,19718.18,19705.640000000003,19710.390000000003,43.73
2025-01-03T02:04:00,12568.26,12570.81,12554.080000000002,12566.880000000001,67.23
2025-01-03T02:05:00,15802.98,15816.269999999999,15783.85,15804.119999999999,89.82
2025-01-03T02:06:00,15933.31,15946.18,15924.66,15930.3,36.65
2025-01-03T02:07:00,13588.04,13594.53,13580.19,13589.35,55.62
2025-01-03T02:08:00,11534.17,11551.130000000001,11518.55,11535.78,67.99
2025-01-03T02:09:00,16696.38,16717.81,16688.670000000002,16699.65,58.21
2025-01-03T02:10:00,10574.9,10585.19,10560.499999999998,10573.369999999999,31.28
2025-01-03T02:11:00,11815.63,11835.17,11802.16,11820.47,50.3
2025-01-03T02:12:00,11369.35,11374.85,11360.62,11368.11,36.16
2025-01-03T02:13:00,13273.6,13294.26,13267.77,13275.67,85.13
2025-01-03T02:14:00,13269.03,13274.410000000002,13253.44,13272.320000000002,45.79
2025-01-03T02:15:00,19408.1,19417.57,19391.51,19406.76,27.85
2025-01-03T02:16:00,16354.81,16357.25,16347.39,16353.31,33.2
2025-01-03T02:17:00,15870.74,15884.38,15863.8,15873.58,21.51
2025-01-03T02:18:00,16459.97,16470.58,16454.61,16456.33,61.29
2025-01-03T02:19:00,17652.03,17667.6,17649.1,17655.739999999998,98.1
2025-01-03T02:20:00,17301.42,17308.26,17284.939999999995,17297.929999999997,12.42
2025-01-03T02:21:00,17461.27,17465.94,17457.600000000002,17460.24,55.25
2025-01-03T02:22:00,12477.98,12487.81,12458.789999999999,12481.279999999999,90.28
2025-01-03T02:23:00,16745.43,16748.05,16729.99,16741.54,63.52
2025-01-03T02:24:00,13280.52,13290.17,13274.1,13277.32,51.74
2025-01-03T02:25:00,10693.28,10698.74,10683.04,10689.28,71.7
2025-01-03T02:26:00,16169.68,16173.17,16154.6,16167.18,34.19
2025-01-03T02:27:00,10961.06,10968.859999999999,10956.439999999999,10959.31,15.02
2025-01-03T02:28:00,13256.33,13259.59,13254.73,13258.35,84.34
2025-01-03T02:29:00,10543.09,10551.17,10521.87,10539.36,88.42
2025-01-03T02:30:00,15654.21,15663.539999999999,15630.449999999999,15649.949999999999,32.48
2025-01-03T02:31:00,10487.75,10493.0,10481.359999999999,10486.4,50.33
2025-01-03T02:32:00,15359.43,15362.48,15355.52,15361.18,48.76
2025-01-03T02:33:00,12114.8,12129.859999999999,12093.289999999999,12110.099999999999,18.55
2025-01-03T02:34:00,17037.94,17047.129999999997,17036.12,17038.289999999997,95.03
2025-01-03T02:35:00,11832.22,11832.349999999999,11816.689999999999,11828.929999999998,45.19
2025-01-03T02:36:00,13459.75,13470.0,13442.79,13463.55,55.59
2025-01-03T02:37:00,13525.81,13544.42,13518.57,13522.16,23.98
2025-01-03T02:38:00,10578.48,10597.85,10562.619999999999,10576.24,27.6
2025-01-03T02:39:00,14212.52,14233.37,14212.0,14216.76,14.23
2025-01-03T02:40:00,13730.74,13743.61,13712.75,13726.31,50.76
2025-01-03T02:41:00,14055.57,14060.99,14041.519999999999,14051.619999999999,77.47
2025-01-03T02:42:00,12395.54,12407.080000000002,12382.52,12393.630000000001,55.97
2025-01-03T02:43:00,15595.36,15606.5,15583.02,15598.33,68.37
2025-01-03T02:44:00,15946.15,15964.13,15926.02,15944.02,86.67
2025-01-03T02:45:00,12334.58,12347.07,12318.31,12330.33,81.45
2025-01-03T02:46:00,14981.4,14989.769999999999,14972.539999999999,14985.97,20.22
2025-01-03T02:47:00,17308.59,17325.37,17291.28,17310.86,85.22
2025-01-03T02:48:00,11141.55,11149.07,11136.819999999998,11139.759999999998,97.98
2025-01-03T02:49:00,19779.53,19788.37,19762.42,19783.96,79.84
