timestamp,open,high,low,close,volume
2025-01-02T07:41:00,11509.25,11516.27,11459.68,11479.27,70.66
2025-01-02T07:42:00,19738.02,19746.41,19654.36,19668.36,67.29
2025-01-02T07:43:00,13687.05,13706.269999999999,13649.259999999998,13661.13,98.58
2025-01-02T07:44:00,16929.92,16939.789999999997,16847.239999999998,16865.719999999998,12.7
2025-01-02T07:45:00,10367.33,10378.46,10317.67,10334.5,84.92
2025-01-02T07:46:00,10131.33,10142.08,10085.94,10099.27,31.18
2025-01-02T07:47:00,16262.57,16273.32,16223.529999999999,16231.789999999999,94.58
2025-01-02T07:48:00,16930.88,16945.63,16838.430000000004,16856.190000000002,84.32
2025-01-02T07:49:00,14019.95,14031.240000000002,13991.710000000001,13998.7,79.02
2025-01-02T07:50:00,18645.31,18651.100000000002,18589.280000000002,18606.920000000002,10.73
2025-01-02T07:51:00,10358.25,10363.22,10297.08,10307.99,19.09
2025-01-02T07:52:00,13084.06,13088.85,13022.289999999999,13030.119999999999,51.83
2025-01-02T07:53:00,18534.03,18550.949999999997,18475.429999999997,18479.649999999998,33.72
2025-01-02T07:54:00,15064.61,15077.970000000001,14981.31,14997.51,72.12
2025-01-02T07:55:00,17899.06,17904.99,17847.350000000002,17850.780000000002,32.3
2025-01-02T07:56:00,16407.01,16413.46,16329.369999999999,16341.029999999999,30.95
2025-01-02T07:57:00,13667.62,13679.79,13599.8,13607.84,82.33
2025-01-02T07:58:00,17687.29,17699.280000000002,17655.890000000003,17656.58,14.12
2025-01-02T07:59:00,12409.79,12422.53,12374.34,12386.43,45.81
2025-01-02T08:00:00,15217.19,15233.01,15169.410000000002,15186.12,55.03
2025-01-02T08:01:00,11621.87,11636.43,11535.970000000001,11553.210000000001,80.66
2025-01-02T08:02:00,13703.07,13712.34,13629.179999999998,13636.779999999999,40.56
2025-01-02T08:03:00,13892.26,13904.0,13803.34,13814.43,79.06
2025-01-02T08:04:00,15492.35,15496.890000000001,15435.1,15446.03,34.3
2025-01-02T08:05:00,15317.18,15321.77,15263.630000000001,15269.78,62.46
2025-01-02T08:06:00,13743.69,13747.87,13677.51,13691.92,52.98
2025-01-02T08:07:00,11587.05,11592.849999999999,11556.539999999999,11562.849999999999,93.35
2025-01-02T08:08:00,12445.79,12458.480000000001,12398.060000000001,12405.86,23.95
2025-01-02T08:09:00,10413.76,10431.95,10376.95,10392.42,13.46
2025-01-02T08:10:00,18137.54,18140.5,18077.94,18091.66,96.89
2025-01-02T08:11:00,12459.24,12464.26,12380.869999999999,12381.23,95.95
2025-01-02T08:12:00,17998.4,17999.0,17952.730000000003,17971.24,85.14
2025-01-02T08:13:00,12293.32,12299.42,12225.96,12240.49,61.43
2025-01-02T08:14:00,13562.05,13568.259999999998,13490.949999999999,13496.49,56.97
2025-01-02T08:15:00,10768.17,10787.44,10689.2,10707.76,67.69
2025-01-02T08:16:00,13628.96,13640.23,13588.449999999999,13595.289999999999,98.73
2025-01-02T08:17:00,12326.96,12329.31,12284.839999999998,12291.759999999998,86.4
2025-01-02T08:18:00,18896.25,18914.01,18811.0,18819.14,72.16
2025-01-02T08:19:00,15874.78,15874.94,15812.24,15825.35,33.09
2025-01-02T08:20:00,16805.45,16810.600000000002,16764.120000000003,16767.83,17.05
2025-01-02T08:21:00,13261.65,13272.16,13209.789999999999,13227.9,13.93
2025-01-02T08:22:00,17821.52,17833.81,17776.95,17779.05,97.72
2025-01-02T08:23:00,13869.21,13873.65,13809.55,13815.22,25.9
2025-01-02T08:24:00,19885.52,19888.32,19849.43,19854.83,54.94
2025-01-02T08:25:00,10487.57,10504.05,10463.87,10466.17,27.12
2025-01-02T08:26:00,11324.38,11339.05,11284.289999999999,11292.91,11.15
2025-01-02T08:27:00,10690.15,10697.69,10624.25,10633.19,66.49
2025-01-02T08:28:00,10529.35,10534.28,10475.39,10478.66,24.69
2025-01-02T08:29:00,11371.58,11375.12,11288.06,11305.01,54.88
2025-01-02T08:30:00,17315.47,17322.600000000002,17222.390000000003,17236.99,86.1
2025-01-02T08:31:00,17699.51,17705.129999999997,17627.579999999998,17646.32,39.98
2025-01-02T08:32:00,12765.86,12781.27,12689.14,12705.58,16.13
2025-01-02T08:33:00,14790.03,14800.91,14701.140000000001,14721.02,35.29
2025-01-02T08:34:00,14303.06,14303.73,14216.56,14230.71,49.19
2025-01-02T08:35:00,10680.65,10681.68,10592.12,10607.58,67.34
2025-01-02T08:36:00,17047.02,17050.88,17013.09,17026.81,83.84
2025-01-02T08:37:00,16845.56,16863.9,16790.180000000004,16808.350000000002,72.83
2025-01-02T08:38:00,16267.82,16286.41,16240.17,16244.34,88.83
2025-01-02T08:39:00,18330.92,18346.199999999997,18263.07,18276.69,53.59
2025-01-02T08:40:00,11624.75,11641.08,11574.42,11577.94,40.65
2025-01-02T08:41:00,12692.12,12705.02,12654.43,12661.25,88.75
2025-01-02T08:42:00,10123.75,10139.78,10056.15,10072.55,15.07
2025-01-02T08:43:00,15510.53,15516.12,15451.880000000001,15471.230000000001,99.79
2025-01-02T08:44:00,15425.8,15432.859999999999,15384.52,15398.08,97.7
2025-01-02T08:45:00,17734.67,17744.239999999998,17711.6,17714.359999999997,49.94
2025-01-02T08:46:00,18580.38,18590.3,18523.550000000003,18530.710000000003,57.2
2025-01-02T08:47:00,18161.87,18165.82,18102.74,18114.86,95.87
2025-01-02T08:48:00,12424.72,12439.97,12359.929999999998,12374.519999999999,32.96
2025-01-02T08:49:00,10865.79,10870.0,10799.43,10812.130000000001,63.57
2025-01-02T08:50:00,19757.26,19769.73,19717.2,19730.75,52.08
2025-01-02T08:51:00,12920.02,12920.82,12854.59,12865.880000000001,50.55
2025-01-02T08:52:00,19434.26,19450.859999999997,19380.12,19393.34,27.75
2025-01-02T08:53:00,10359.19,10373.230000000001,10310.28,10327.76,87.51
2025-01-02T08:54:00,15596.41,15610.24,15564.78,15568.43,69.73
2025-01-02T08:55:00,16029.53,16041.820000000002,15938.09,15954.02,52.34
2025-01-02T08:56:00,17880.8,17899.399999999998,17831.59,17847.46,58.19
2025-01-02T08:57:00,13692.44,13709.42,13644.21,13651.9,49.27
2025-01-02T08:58:00,16856.67,16868.769999999997,16786.359999999997,16801.609999999997,12.95
2025-01-02T08:59:00,11665.67,11676.78,11581.25,11599.2,77.74
2025-01-02T09:00:00,19397.29,19409.43,19328.030000000002,19343.06,70.81
2025-01-02T09:01:00,14720.63,14738.009999999998,14638.449999999999,14649.55,72.99
2025-01-02T09:02:00,10018.75,10022.55,9962.890000000001,9971.78,38.7
2025-01-02T09:03:00,13030.04,13040.220000000001,12943.61,12952.17,39.06
2025-01-02T09:04:00,19573.56,19577.370000000003,19523.670000000002,19536.22,95.5
2025-01-02T09:05:00,19651.59,19658.89,19580.0,19596.89,23.28
2025-01-02T09:06:00,12726.91,12735.55,12667.68,12676.17,73.4
2025-01-02T09:07:00,18872.47,18888.23,18782.32,18800.34,41.41
2025-01-02T09:08:00,13565.88,13578.08,13501.5,13519.63,89.96
2025-01-02T09:09:00,10177.9,10182.63,10098.88,10108.449999999999,13.49
2025-01-02T09:10:00,14087.23,14096.439999999999,14032.539999999999,14033.97,22.33
2025-01-02T09:11:00,19668.35,19687.59,19627.34,19628.82,26.93
2025-01-02T09:12:00,19334.32,19352.04,19299.75,19302.61,15.88
2025-01-02T09:13:00,19509.7,19524.3,19453.53,19466.12,31.67
2025-01-02T09:14:00,16105.26,16120.78,16027.210000000001,16038.04,93.14
2025-01-02T09:15:00,18016.36,18028.88,17963.11,17981.64,20.14
2025-01-02T09:16:00,13671.24,13683.17,13626.48,13627.289999999999,68.36
2025-01-02T09:17:00,16735.16,16735.35,16685.69,16704.91,94.99
2025-01-02T09:18:00,10273.27,10288.98,10190.66,10209.01,98.65
2025-01-02T09:19:00,12264.5,12268.31,12222.560000000001,12235.69,80.84
2025-01-02T09:20:00,19073.51,19087.809999999998,19023.34,19032.34,53.74
2025-01-02T09:21:00,14666.2,14681.17,14606.86,14611.390000000001,79.14
2025-01-02T09:22:00,18022.65,18029.97,17980.81,17999.15,24.74
2025-01-02T09:23:00,18014.31,18016.32,17990.23,17992.54,86.15
2025-01-02T09:24:00,19878.98,19897.329999999998,19808.84,19824.77,99.21
2025-01-02T09:25:00,19595.24,19598.710000000003,19541.25,19544.25,15.13
2025-01-02T09:26:00,17807.92,17825.1,17766.53,17776.739999999998,56.87
2025-01-02T09:27:00,19468.53,19468.719999999998,19392.92,19400.199999999997,49.88
2025-01-02T09:28:00,18870.21,18886.95,18829.690000000002,18846.95,96.29
2025-01-02T09:29:00,13440.66,13446.84,13369.25,13374.4,86.5
2025-01-02T09:30:00,16601.48,16607.88,16543.68,16553.73,38.51
2025-01-02T09:31:00,12733.88,12742.4,12670.82,12683.49,55.97
2025-01-02T09:32:00,18202.37,18215.92,18112.98,18128.37,55.96
2025-01-02T09:33:00,12807.3,12812.199999999999,12710.839999999998,12728.449999999999,72.93
2025-01-02T09:34:00,19392.0,19399.66,19337.67,19344.03,42.95
2025-01-02T09:35:00,18968.08,18971.86,18905.86,18925.63,72.65
2025-01-02T09:36:00,16746.1,16748.949999999997,16676.82,16691.59,26.2
2025-01-02T09:37:00,14123.1,14127.710000000001,14073.0,14091.94,67.19
2025-01-02T09:38:00,19001.47,19006.620000000003,18940.340000000004,18947.870000000003,22.71
2025-01-02T09:39:00,11355.91,11355.98,11301.570000000002,11319.03,40.71
2025-01-02T09:40:00,14891.81,14905.029999999999,14844.8,14863.74,64.2
2025-01-02T09:41:00,19971.42,19980.41,19945.89,19949.37,87.38
2025-01-02T09:42:00,18994.53,18998.17,18957.8,18964.19,13.67
2025-01-02T09:43:00,19973.44,19974.629999999997,19891.51,19908.26,27.66
2025-01-02T09:44:00,15435.16,15446.45,15369.150000000001,15376.53,42.66
2025-01-02T09:45:00,16807.27,16821.41,16719.390000000003,16733.600000000002,88.95
2025-01-02T09:46:00,11202.89,11213.32,11135.47,11146.869999999999,45.82
2025-01-02T09:47:00,11059.1,11076.51,11024.77,11034.130000000001,40.67
2025-01-02T09:48:00,15573.71,15588.009999999998,15492.12,15495.5,19.05
2025-01-02T09:49:00,15784.7,15785.28,15754.470000000001,15755.45,18.19
2025-01-02T09:50:00,13731.94,13741.04,13670.04,13674.730000000001,69.15
2025-01-02T09:51:00,19769.72,19780.64,19724.100000000002,19743.300000000003,69.55
2025-01-02T09:52:00,14176.61,14184.42,14128.78,14139.6,32.25
2025-01-02T09:53:00,16779.11,16781.690000000002,16720.09,16730.63,81.27
2025-01-02T09:54:00,10609.05,10624.689999999999,10528.9,10540.49,77.62
2025-01-02T09:55:00,10891.69,10911.65,10858.42,10864.5,31.48
2025-01-02T09:56:00,11257.6,11261.35,11222.470000000001,11228.890000000001,61.8
2025-01-02T09:57:00,17506.91,17517.02,17438.95,17458.37,15.38
2025-01-02T09:58:00,19319.17,19324.23,19235.8,19245.559999999998,36.5
2025-01-02T09:59:00,13399.26,13403.07,13309.7,13327.87,71.11
2025-01-02T10:00:00,14296.82,14299.52,14225.37,14232.69,32.71
2025-01-02T10:01:00,10707.65,10712.59,10611.449999999999,10631.13,94.13
2025-01-02T10:02:00,11427.73,11434.59,11380.489999999998,11398.279999999999,57.92
2025-01-02T10:03:00,18228.35,18230.609999999997,18188.8,18200.39,52.76
2025-01-02T10:04:00,13378.16,13395.17,13335.789999999999,13343.91,97.24
2025-01-02T10:05:00,17473.53,17479.149999999998,17419.109999999997,17421.809999999998,63.55
2025-01-02T10:06:00,17430.82,17442.6,17391.48,17405.56,90.65
2025-01-02T10:07:00,15339.32,15345.33,15262.789999999999,15264.99,87.56
2025-01-02T10:08:00,19096.35,19101.579999999998,19029.66,19043.64,33.21
2025-01-02T10:09:00,13428.21,13435.41,13374.119999999999,13388.65,73.67
2025-01-02T10:10:00,15135.65,15149.359999999999,15100.07,15105.88,96.27
2025-01-02T10:11:00,18838.73,18845.16,18796.84,18798.38,98.57
2025-01-02T10:12:00,14295.81,14306.49,14241.56,14257.92,11.13
2025-01-02T10:13:00,18274.99,18283.52,18221.910000000003,18241.890000000003,41.2
2025-01-02T10:14:00,15989.14,16005.5,15894.66,15912.26,78.87
2025-01-02T10:15:00,11724.68,11741.14,11665.95,11678.12,83.41
2025-01-02T10:16:00,18336.2,18336.760000000002,18284.55,18286.57,11.97
2025-01-02T10:17:00,16629.34,16641.82,16587.71,16588.57,69.14
2025-01-02T10:18:00,10946.07,10948.94,10861.689999999999,10880.8,38.7
2025-01-02T10:19:00,16395.74,16401.68,16308.78,16322.710000000001,72.09
2025-01-02T10:20:00,11250.07,11257.08,11182.64,11199.96,62.03
2025-01-02T10:21:00,19921.41,19938.01,19864.05,19871.75,59.79
2025-01-02T10:22:00,14420.17,14427.44,14358.92,14376.69,83.73
2025-01-02T10:23:00,15365.42,15367.78,15309.37,15325.0,56.43
2025-01-02T10:24:00,11468.01,11485.45,11407.17,11425.91,88.41
2025-01-02T10:25:00,16151.2,16161.820000000002,16120.32,16122.26,71.38
2025-01-02T10:26:00,14598.8,14600.4,14553.98,14566.16,49.05
2025-01-02T10:27:00,14258.73,14275.279999999999,14216.41,14228.33,78.21
2025-01-02T10:28:00,19606.76,19613.23,19530.77,19531.0,42.38
2025-01-02T10:29:00,19130.37,19136.85,19068.97,19088.86,47.99
2025-01-02T10:30:00,11849.44,11857.9,11820.85,11828.050000000001,75.74
2025-01-02T10:31:00,11742.83,11760.25,11689.16,11701.44,79.3
2025-01-02T10:32:00,19585.69,19598.25,19537.03,19551.0,43.93
2025-01-02T10:33:00,16532.96,16541.95,16454.21,16456.59,35.58
2025-01-02T10:34:00,18312.61,18320.13,18248.81,18264.510000000002,31.66
2025-01-02T10:35:00,12578.34,12586.2,12498.0,12501.77,74.41
2025-01-02T10:36:00,13301.02,13315.75,13238.49,13248.32,78.22
2025-01-02T10:37:00,10858.01,10876.75,10825.82,10827.22,68.29
2025-01-02T10:38:00,15005.72,15012.429999999998,14954.16,14954.71,70.53
2025-01-02T10:39:00,16138.14,16151.699999999999,16060.64,16071.3,94.4
2025-01-02T10:40:00,15095.26,15098.86,15019.97,15033.17,91.56
2025-01-02T10:41:00,10728.24,10745.32,10676.679999999998,10687.05,88.08
2025-01-02T10:42:00,18094.75,18106.52,18050.59,18059.1,82.74
2025-01-02T10:43:00,19964.34,19971.98,19905.12,19905.32,22.25
2025-01-02T10:44:00,11312.6,11321.54,11228.83,11236.56,66.65
2025-01-02T10:45:00,17668.22,17681.54,17589.25,17607.97,48.17
2025-01-02T10:46:00,14843.4,14848.43,14796.24,14798.51,29.67
2025-01-02T10:47:00,12138.47,12147.269999999999,12111.159999999998,12118.449999999999,98.44
2025-01-02T10:48:00,10254.54,10263.460000000001,10178.390000000001,10192.35,10.72
2025-01-02T10:49:00,19239.61,19252.920000000002,19172.21,19183.18,84.2
2025-01-02T10:50:00,15298.1,15317.06,15204.94,15221.12,62.03
2025-01-02T10:51:00,14159.64,14163.21,14077.7,14085.51,93.88
2025-01-02T10:52:00,10952.21,10969.789999999999,10908.81,10919.96,25.52
2025-01-02T10:53:00,13975.06,13986.96,13888.9,13900.18,76.29
2025-01-02T10:54:00,13264.63,13276.949999999999,13216.949999999999,13227.199999999999,39.74
2025-01-02T10:55:00,15682.07,15698.24,15617.17,15637.0,51.99
2025-01-02T10:56:00,17882.55,17884.18,17846.38,17846.7,19.2
2025-01-02T10:57:00,12116.35,12117.460000000001,12042.07,12055.09,49.27
2025-01-02T10:58:00,18744.24,18747.960000000003,18684.920000000002,18695.600000000002,88.79
2025-01-02T10:59:00,17264.53,17283.149999999998,17205.57,17216.82,77.04
2025-01-02T11:00:00,19842.95,19843.260000000002,19752.73,19772.3,21.78
2025-01-02T11:01:00,13568.11,13571.460000000001,13517.08,13521.59,30.37
2025-01-02T11:02:00,12560.17,12574.710000000001,12508.06,12520.68,85.96
2025-01-02T11:03:00,12394.52,12408.93,12345.62,12347.03,96.35
2025-01-02T11:04:00,17411.96,17429.35,17338.979999999996,17354.059999999998,73.7
2025-01-02T11:05:00,19045.92,19059.42,18982.019999999997,18997.719999999998,53.99
2025-01-02T11:06:00,14122.12,14126.960000000001,14064.2,14078.7,57.46
2025-01-02T11:07:00,17941.35,17941.629999999997,17883.059999999998,17902.17,94.22
2025-01-02T11:08:00,18889.03,18895.0,18817.25,18818.03,47.47
2025-01-02T11:09:00,14632.53,14641.980000000001,14548.61,14567.890000000001,60.07
2025-01-02T11:10:00,11756.78,11764.980000000001,11676.220000000001,11680.85,31.82
2025-01-02T11:11:00,15285.01,15303.89,15188.26,15205.53,27.0
2025-01-02T11:12:00,13697.49,13698.22,13608.92,13625.83,45.34
2025-01-02T11:13:00,18377.02,18382.64,18335.91,18337.98,54.44
2025-01-02T11:14:00,16096.85,16116.23,16037.73,16053.59,84.68
2025-01-02T11:15:00,13951.57,13968.279999999999,13890.619999999999,13899.05,36.87
2025-01-02T11:16:00,15988.83,15997.37,15933.289999999999,15939.49,74.34
2025-01-02T11:17:00,14958.99,14976.68,14898.369999999999,14909.789999999999,10.76
2025-01-02T11:18:00,11432.96,11443.279999999999,11371.97,11383.63,17.79
2025-01-02T11:19:00,14302.3,14303.21,14212.8,14223.73,32.98
2025-01-02T11:20:00,17848.75,17858.4,17803.11,17815.53,30.82
2025-01-02T11:21:00,11931.9,11939.449999999999,11888.41,11896.33,29.15
2025-01-02T11:22:00,15799.68,15810.83,15718.210000000001,15732.87,15.87
2025-01-02T11:23:00,10814.21,10819.47,10772.939999999999,10782.97,17.62
2025-01-02T11:24:00,11253.73,11260.6,11186.24,11190.35,37.79
2025-01-02T11:25:00,15114.77,15125.53,15066.390000000001,15071.77,53.68
2025-01-02T11:26:00,17500.59,17502.85,17442.56,17454.24,84.03
2025-01-02T11:27:00,17605.01,17618.78,17510.839999999997,17527.859999999997,94.4
2025-01-02T11:28:00,16411.37,16418.52,16368.9,16385.93,35.63
2025-01-02T11:29:00,13415.71,13427.949999999999,13388.15,13390.97,98.35
2025-01-02T11:30:00,10764.61,10770.380000000001,10734.52,10737.18,53.73
2025-01-02T11:31:00,13157.92,13160.08,13093.47,13105.88,21.24
2025-01-02T11:32:00,10555.31,10558.35,10517.74,10532.81,89.5
2025-01-02T11:33:00,18291.59,18303.87,18235.81,18237.09,52.37
2025-01-02T11:34:00,11401.35,11406.18,11357.91,11361.07,58.69
2025-01-02T11:35:00,12738.48,12755.92,12673.31,12679.49,60.36
2025-01-02T11:36:00,14105.08,14113.83,14074.42,14084.15,28.4
2025-01-02T11:37:00,18383.79,18393.27,18343.47,18356.59,66.09
2025-01-02T11:38:00,16517.13,16522.5,16437.170000000002,16451.38,53.99
2025-01-02T11:39:00,19871.51,19890.69,19816.87,19836.19,30.02
2025-01-02T11:40:00,19216.97,19230.530000000002,19143.52,19162.98,25.24
2025-01-02T11:41:00,15534.85,15545.54,15462.160000000002,15472.640000000001,32.86
2025-01-02T11:42:00,15306.87,15324.900000000001,15263.720000000001,15268.650000000001,43.23
2025-01-02T11:43:00,15241.46,15243.259999999998,15155.81,15175.56,78.77
2025-01-02T11:44:00,13744.92,13757.06,13707.130000000001,13722.710000000001,45.35
2025-01-02T11:45:00,18536.98,18552.51,18493.57,18511.5,20.53
2025-01-02T11:46:00,11727.67,11729.24,11649.01,11654.0,16.09
2025-01-02T11:47:00,13103.23,13112.8,13066.38,13067.029999999999,57.37
2025-01-02T11:48:00,13130.27,13135.18,13075.27,13084.92,20.13
2025-01-02T11:49:00,11680.79,11688.76,11650.33,11655.2,37.41
2025-01-02T11:50:00,11261.95,11273.800000000001,11205.7,11219.730000000001,45.89
2025-01-02T11:51:00,14416.36,14423.51,14376.670000000002,14385.880000000001,11.04
2025-01-02T11:52:00,16546.36,16547.07,16505.460000000003,16523.72,10.56
2025-01-02T11:53:00,10116.39,10120.58,10031.0,10041.4,33.68
2025-01-02T11:54:00,13395.87,13399.050000000001,13326.79,13337.220000000001,70.89
2025-01-02T11:55:00,18508.23,18514.52,18421.55,18436.21,47.49
2025-01-02T11:56:00,17371.77,17380.39,17317.66,17333.63,26.55
2025-01-02T11:57:00,15511.73,15513.83,15424.84,15441.84,42.6
2025-01-02T11:58:00,18280.97,18290.2,18207.36,18218.83,64.72
2025-01-02T11:59:00,19627.12,19629.739999999998,19545.8,19562.91,81.83
2025-01-02T12:00:00,10576.83,10588.24,10492.42,10509.55,81.8
2025-01-02T12:01:00,13187.95,13199.650000000001,13110.67,13112.18,71.16
2025-01-02T12:02:00,18745.93,18749.36,18653.95,18667.84,67.78
2025-01-02T12:03:00,16406.5,16418.42,16374.3,16385.28,95.44
2025-01-02T12:04:00,11369.68,11371.37,11306.2,11317.42,26.37
2025-01-02T12:05:00,11917.56,11936.35,11833.609999999999,11849.8,31.24
2025-01-02T12:06:00,19034.16,19044.23,18950.460000000003,18962.97,37.9
2025-01-02T12:07:00,12923.63,12930.81,12833.58,12848.89,90.33
2025-01-02T12:08:00,16710.23,16720.43,16673.64,16681.12,29.95
2025-01-02T12:09:00,18531.59,18537.76,18448.49,18467.41,37.61
2025-01-02T12:10:00,14075.84,14088.02,14035.5,14035.64,49.33
2025-01-02T12:11:00,18103.06,18106.31,18029.05,18031.07,52.63
2025-01-02T12:12:00,10720.74,10724.48,10644.08,10659.09,72.0
2025-01-02T12:13:00,17081.26,17097.84,17041.62,17043.829999999998,52.3
2025-01-02T12:14:00,14489.46,14509.3,14454.98,14455.869999999999,86.48
2025-01-02T12:15:00,14285.59,14296.51,14210.36,14214.34,81.26
2025-01-02T12:16:00,12751.58,12751.97,12713.48,12723.01,21.25
2025-01-02T12:17:00,13775.89,13778.769999999999,13684.23,13697.15,95.3
2025-01-02T12:18:00,15262.57,15273.89,15210.460000000001,15224.84,72.37
2025-01-02T12:19:00,10699.62,10716.17,10672.8,10673.33,34.54
2025-01-02T12:20:00,12205.99,12215.22,12140.66,12160.46,69.02
2025-01-02T12:21:00,15666.49,15684.56,15586.09,15602.25,45.7
2025-01-02T12:22:00,14713.76,14717.2,14635.2,14642.42,60.1
2025-01-02T12:23:00,11975.77,11993.380000000001,11886.310000000001,11905.460000000001,55.49
2025-01-02T12:24:00,15181.5,15187.73,15102.26,15121.73,50.82
2025-01-02T12:25:00,14454.53,14465.7,14360.6,14379.84,46.46
2025-01-02T12:26:00,16267.28,16285.83,16221.18,16222.11,95.2
2025-01-02T12:27:00,15544.07,15547.449999999999,15453.109999999999,15464.73,30.31
2025-01-02T12:28:00,16041.86,16050.130000000001,15986.84,16001.83,91.16
2025-01-02T12:29:00,19149.31,19164.640000000003,19068.29,19083.65,52.51
2025-01-02T12:30:00,16280.51,16280.53,16195.16,16204.53,11.78
2025-01-02T12:31:00,19892.59,19897.24,19816.71,19817.96,96.99
2025-01-02T12:32:00,11851.17,11854.88,11769.150000000001,11772.87,77.02
2025-01-02T12:33:00,18909.99,18924.320000000003,18844.56,18846.93,85.59
2025-01-02T12:34:00,12273.15,12292.38,12231.619999999999,12235.72,40.98
2025-01-02T12:35:00,17112.43,17129.29,17078.399999999998,17092.3,64.0
2025-01-02T12:36:00,12185.46,12189.199999999999,12136.74,12142.91,29.88
2025-01-02T12:37:00,18211.8,18231.54,18162.04,18179.43,95.39
2025-01-02T12:38:00,10065.32,10076.22,10007.09,10019.33,87.22
2025-01-02T12:39:00,14772.13,14782.41,14696.819999999998,14698.259999999998,70.37
2025-01-02T12:40:00,11385.74,11399.83,11360.699999999999,11365.07,95.11
2025-01-02T12:41:00,18255.9,18270.210000000003,18186.54,18201.82,54.41
2025-01-02T12:42:00,11045.37,11047.650000000001,10968.270000000002,10981.990000000002,57.77
2025-01-02T12:43:00,12696.08,12709.71,12623.56,12628.8,90.23
2025-01-02T12:44:00,15433.42,15437.81,15346.58,15359.91,28.97
2025-01-02T12:45:00,15976.09,15985.47,15888.33,15904.4,45.4
2025-01-02T12:46:00,18661.37,18667.37,18594.21,18605.219999999998,14.43
2025-01-02T12:47:00,13237.66,13246.32,13167.98,13171.97,89.79
2025-01-02T12:48:00,19310.24,19325.18,19262.63,19262.86,17.64
2025-01-02T12:49:00,19625.35,19635.82,19557.309999999998,19567.12,66.82
2025-01-02T12:50:00,14509.4,14510.74,14444.98,14464.369999999999,33.96
2025-01-02T12:51:00,19689.08,19704.710000000003,19644.590000000004,19650.410000000003,39.94
2025-01-02T12:52:00,16807.23,16820.23,16742.97,16755.97,89.32
2025-01-02T12:53:00,15521.31,15524.449999999999,15455.98,15456.43,38.44
2025-01-02T12:54:00,14103.3,14120.07,14014.419999999998,14026.859999999999,30.97
2025-01-02T12:55:00,11281.22,11295.56,11220.679999999998,11227.119999999999,61.68
2025-01-02T12:56:00,14644.26,14663.35,14594.37,14596.630000000001,96.18
2025-01-02T12:57:00,15784.2,15794.800000000001,15718.4,15726.41,94.19
2025-01-02T12:58:00,18209.65,18224.32,18153.65,18162.29,60.53
2025-01-02T12:59:00,10532.62,10552.5,10459.78,10477.43,22.73
2025-01-02T13:00:00,19147.16,19160.21,19083.39,19102.52,94.31
2025-01-02T13:01:00,18969.08,18979.600000000002,18935.370000000003,18943.920000000002,83.78
2025-01-02T13:02:00,12300.21,12309.22,12239.94,12245.5,16.11
2025-01-02T13:03:00,19120.36,19129.97,19090.97,19097.690000000002,37.0
2025-01-02T13:04:00,18141.51,18157.539999999997,18086.329999999998,18086.82,27.21
2025-01-02T13:05:00,14721.93,14722.48,14670.630000000001,14672.85,55.92
2025-01-02T13:06:00,19339.79,19346.54,19312.670000000002,19316.4,43.56
2025-01-02T13:07:00,15042.94,15049.42,14953.59,14971.11,57.35
2025-01-02T13:08:00,11472.56,11475.66,11396.49,11412.06,92.26
2025-01-02T13:09:00,16264.39,16282.41,16199.26,16199.32,45.21
2025-01-02T13:10:00,17531.89,17538.21,17465.87,17471.42,53.7
2025-01-02T13:11:00,13630.97,13633.029999999999,13549.9,13567.529999999999,96.28
2025-01-02T13:12:00,13878.51,13893.51,13831.85,13832.5,71.18
2025-01-02T13:13:00,19324.05,19333.82,19257.64,19272.92,82.83
2025-01-02T13:14:00,16725.55,16743.3,16679.23,16696.78,88.15
2025-01-02T13:15:00,10964.51,10975.130000000001,10910.390000000001,10919.380000000001,18.08
2025-01-02T13:16:00,14721.5,14736.11,14661.84,14673.44,71.54
2025-01-02T13:17:00,11504.18,11514.210000000001,11441.140000000001,11460.6,33.87
2025-01-02T13:18:00,10337.73,10349.05,10282.859999999999,10299.619999999999,68.0
2025-01-02T13:19:00,16041.6,16045.83,15968.35,15981.85,30.15
2025-01-02T13:20:00,17313.34,17314.420000000002,17242.29,17256.13,55.62
2025-01-02T13:21:00,19617.35,19626.16,19543.07,19551.41,60.75
2025-01-02T13:22:00,15117.37,15136.740000000002,15066.730000000001,15083.710000000001,71.95
2025-01-02T13:23:00,18243.74,18261.83,18174.350000000002,18179.920000000002,78.96
2025-01-02T13:24:00,14995.97,15015.21,14937.82,14946.51,20.72
2025-01-02T13:25:00,16188.29,16206.230000000001,16135.420000000002,16140.310000000001,47.75
2025-01-02T13:26:00,16257.82,16269.869999999999,16205.15,16215.71,67.14
2025-01-02T13:27:00,12684.9,12692.63,12611.849999999999,12615.96,34.13
2025-01-02T13:28:00,15018.4,15038.21,14980.039999999999,14996.81,95.95
2025-01-02T13:29:00,18316.76,18330.26,18271.78,18287.789999999997,98.3
2025-01-02T13:30:00,16985.83,16995.030000000002,16909.37,16925.45,44.66
2025-01-02T13:31:00,18189.83,18209.7,18140.54,18149.59,94.69
2025-01-02T13:32:00,15266.17,15282.98,15211.99,15213.6,54.45
2025-01-02T13:33:00,11804.34,11812.7,11758.69,11775.460000000001,41.04
2025-01-02T13:34:00,18789.13,18796.0,18707.4,18724.43,41.63
2025-01-02T13:35:00,12572.13,12575.779999999999,12520.279999999999,12533.769999999999,85.25
